Id,WnvPresent
85346,0.250090207
85347,0.259620431
85348,0.241517187
85349,0.199331464
85350,0.211376527
85351,0.196503486
85352,0.228569102
85353,0.240953535
85354,0.248426906
85355,0.222429668
85356,0.205506434
85357,0.386009126
85358,0.189589397
85359,0.754352387
85360,0.099424836
85361,0.097514787
85362,0.098503675
85363,0.795980868
85364,0.82549622
85365,0.066945206
85366,0.062165224
85367,0.072243084
85368,0.059221945
85369,0
85370,0.029541555
85371,0.077026945
85372,0.075821444
85373,0.664680227
85374,0.537742841
85375,0.704444689
85376,0.066897679
85377,0.065757251
85378,0.06652914
85379,0.785244248
85380,0.651969359
85381,0.197222487
85382,0.22415977
85383,0.196123002
85384,0.250901434
85385,0.221745316
85386,0.250487154
85387,0.220513061
85388,0.251141409
85389,0.069173581
85390,0.066225996
85391,0.071368681
85392,0.063658661
85393,0.032045193
85394,0.032801023
85395,0.071438859
85396,0.072108295
85397,0.069173581
85398,0.066225996
85399,0.071368681
85400,0.063658661
85401,0.032045193
85402,0.032801023
85403,0.071438859
85404,0.072108295
85405,0.069173581
85406,0.066225996
85407,0.071368681
85408,0.063658661
85409,0.032045193
85410,0.032801023
85411,0.071438859
85412,0.072108295
85413,0
85414,0
85415,0
85416,0
85417,0
85418,0
85419,0
85420,0
85421,0.031803341
85422,0.029724957
85423,0.034087433
85424,0
85425,0
85426,0
85427,0.036403421
85428,0.035768859
85429,0
85430,0
85431,0
85432,0
85433,0
85434,0
85435,0
85436,0
85437,0.040652766
85438,0.039983999
85439,0.040151302
85440,0.038637538
85441,0.036200383
85442,0.037288718
85443,0.037661422
85444,0.038942326
85445,0.040652766
85446,0.039983999
85447,0.040151302
85448,0.038637538
85449,0.036200383
85450,0.037288718
85451,0.037661422
85452,0.038942326
85453,0.040652766
85454,0.039983999
85455,0.040151302
85456,0.038637538
85457,0.036200383
85458,0.037288718
85459,0.037661422
85460,0.038942326
85461,0
85462,0
85463,0
85464,0
85465,0
85466,0
85467,0
85468,0
85469,0.074710056
85470,0.072648365
85471,0.075083681
85472,0.070024123
85473,0.066566862
85474,0.06790812
85475,0.072231454
85476,0.073907931
85477,0.395353509
85478,0.391539966
85479,0.398969174
85480,0.388285906
85481,0.35935756
85482,0.358723296
85483,0.338830774
85484,0.340767748
85485,0.059414923
85486,0.033884785
85487,0.03489746
85488,0.033163259
85489,0.032438909
85490,0.032701075
85491,0.062311812
85492,0.061382488
85493,0.037169318
85494,0.034102885
85495,0.040330292
85496,0.031955586
85497,0.030106575
85498,0.030711823
85499,0.042803997
85500,0.042336564
85501,0.288197176
85502,0.273852621
85503,0.304765718
85504,0.178227638
85505,0.032618673
85506,0.089821421
85507,0.321712694
85508,0.316515391
85509,0.281532847
85510,0.285782051
85511,0.286021589
85512,0.297849481
85513,0.305880629
85514,0.315598852
85515,0.316124988
85516,0.298307013
85517,0.300563741
85518,0.267468738
85519,0.307938569
85520,0.259776827
85521,0.252154322
85522,0.254895907
85523,0.314357698
85524,0.312516243
85525,0.042169621
85526,0.040478611
85527,0.042148084
85528,0.038011497
85529,0.033887673
85530,0.035655752
85531,0.039364983
85532,0.040875171
85533,0
85534,0
85535,0
85536,0
85537,0
85538,0
85539,0
85540,0
85541,0.050592244
85542,0.049676246
85543,0.05296344
85544,0.050270772
85545,0.053585236
85546,0.05179462
85547,0.059334131
85548,0.056149015
85549,0.069761369
85550,0.065498531
85551,0.074480475
85552,0.06301657
85553,0.061865556
85554,0.062046195
85555,0.078285081
85556,0.077510477
85557,0.564228037
85558,0.45453738
85559,0.76663989
85560,0.194564944
85561,0.189693944
85562,0.191358771
85563,0.934097312
85564,0.931584962
85565,0.564228037
85566,0.45453738
85567,0.76663989
85568,0.194564944
85569,0.189693944
85570,0.191358771
85571,0.934097312
85572,0.931584962
85573,0.40704032
85574,0.388972757
85575,0.443290379
85576,0.374190122
85577,0.358781401
85578,0.364599558
85579,0.447934497
85580,0.449530365
85581,1
85582,1
85583,1
85584,1
85585,0.933507342
85586,1
85587,1
85588,1
85589,0.343149785
85590,0.286665878
85591,0.324520072
85592,0.285666065
85593,0.287682448
85594,0.259301672
85595,0.314551721
85596,0.306743541
85597,0.051041264
85598,0.047136321
85599,0.055000216
85600,0.044651089
85601,0.043604147
85602,0.043622216
85603,0.05729133
85604,0.057127837
85605,0.421924139
85606,0.429397471
85607,0.42951192
85608,0.448933448
85609,0.465198234
85610,0.474782685
85611,0.475018089
85612,0.449147636
85613,0.377291703
85614,0.373497233
85615,0.387987775
85616,0.374443711
85617,0.354662687
85618,0.378417128
85619,0.423581063
85620,0.404420504
85621,0.219211798
85622,0.032326074
85623,0.229748731
85624,0.031718047
85625,0.03049586
85626,0.059935712
85627,0.241666435
85628,0.237641966
85629,0.030947365
85630,0
85631,0.033492779
85632,0
85633,0
85634,0
85635,0.036460025
85636,0.035426546
85637,0.422239671
85638,0.066958952
85639,0.441139733
85640,0.064821724
85641,0.094082032
85642,0.094378422
85643,0.458753133
85644,0.453874543
85645,0.485067904
85646,0.437522112
85647,0.714773614
85648,0.368754446
85649,0.189131998
85650,0.189816482
85651,0.894027524
85652,0.795104418
85653,0.085798399
85654,0.091174436
85655,0.085682871
85656,0.099839635
85657,0.097447528
85658,0.110331848
85659,0.101772776
85660,0.091665959
85661,0.135153747
85662,0.135778026
85663,0.134173924
85664,0.135169826
85665,0.133032537
85666,0.13406937
85667,0.137124185
85668,0.135066065
85669,0.288669717
85670,0.287174769
85671,0.295424826
85672,0.288574504
85673,0.291559045
85674,0.290323199
85675,0.315692923
85676,0.305845991
85677,0
85678,0
85679,0
85680,0
85681,0
85682,0
85683,0
85684,0
85685,0
85686,0
85687,0
85688,0
85689,0
85690,0
85691,0
85692,0
85693,0
85694,0
85695,0
85696,0
85697,0
85698,0
85699,0
85700,0
85701,0.166372825
85702,0.171219099
85703,0.167701752
85704,0.180984994
85705,0.180774334
85706,0.193908273
85707,0.18607068
85708,0.174815307
85709,0.231546528
85710,0.029970999
85711,0.372567075
85712,0.030022312
85713,0.030149002
85714,0.030154716
85715,0.410309403
85716,0.396435214
85717,0.072154859
85718,0.068269429
85719,0.076117287
85720,0.065560905
85721,0.063367066
85722,0.064077328
85723,0.075798039
85724,0.077233553
85725,0.165135283
85726,0.166639354
85727,0.161490796
85728,0.16776235
85729,0.154168067
85730,0.171497506
85731,0.162725248
85732,0.15990233
85733,0.031402168
85734,0.028265145
85735,0.03460894
85736,0
85737,0
85738,0
85739,0.037735933
85740,0.036813926
85741,0.333020614
85742,0.340699998
85743,0.335691963
85744,0.276614749
85745,0.207539508
85746,0.204946613
85747,0.422432956
85748,0.374994138
85749,0.056350631
85750,0.056595801
85751,0.059545212
85752,0.059143593
85753,0.047985631
85754,0.062629215
85755,0.073616016
85756,0.065700465
85757,0.444666839
85758,0.427285322
85759,0.450556155
85760,0.441106873
85761,0.46813999
85762,0.455430667
85763,0.54933695
85764,0.524108652
85765,0
85766,0
85767,0
85768,0
85769,0
85770,0
85771,0
85772,0
85773,0
85774,0
85775,0
85776,0
85777,0
85778,0
85779,0
85780,0
85781,0.029947085
85782,0.030080492
85783,0.030236033
85784,0.030420913
85785,0.030981043
85786,0.030796464
85787,0.031368223
85788,0.030829001
85789,0.062172619
85790,0.058180092
85791,0.067803271
85792,0.056546178
85793,0.028367212
85794,0.056331086
85795,0.075335136
85796,0.07273074
85797,0.058112319
85798,0.058874024
85799,0.085264936
85800,0.059229198
85801,0.059673827
85802,0.059541132
85803,0.091993589
85804,0.088485419
85805,0.022974441
85806,0.023802043
85807,0.023041585
85808,0.025101748
85809,0.027645683
85810,0.026452468
85811,0.049864947
85812,0.024010409
85813,0.12216931
85814,0.12678671
85815,0.125532219
85816,0.137226844
85817,0.139860407
85818,0.150589882
85819,0.147089321
85820,0.134794798
85821,0.072211724
85822,0.076617509
85823,0.073003282
85824,0.084563678
85825,0.081933856
85826,0.094446986
85827,0.088032603
85828,0.078898675
85829,0.341555653
85830,0.314819174
85831,0.394342302
85832,0.271983824
85833,0.150373641
85834,0.210657471
85835,0.409841942
85836,0.408268558
85837,0
85838,0
85839,0
85840,0
85841,0
85842,0
85843,0
85844,0
85845,0.033369602
85846,0.031190944
85847,0.036167225
85848,0.029945032
85849,0.029207326
85850,0.029385785
85851,0.065355714
85852,0.03835825
85853,0
85854,0
85855,0
85856,0
85857,0
85858,0
85859,0
85860,0
85861,0.030119739
85862,0.0301345
85863,0.058857438
85864,0.030257809
85865,0.030510495
85866,0.030410988
85867,0.063223868
85868,0.061184552
85869,0.107999029
85870,0.113754375
85871,0.107873805
85872,0.123618392
85873,0.1246552
85874,0.135944304
85875,0.123479451
85876,0.113510575
85877,0.071509188
85878,0.065850488
85879,0.263354128
85880,0.060111512
85881,0
85882,0
85883,0.303934235
85884,0.300202296
85885,0.118189525
85886,0.12147064
85887,0.120889767
85888,0.128335311
85889,0.121805205
85890,0.136570857
85891,0.139223273
85892,0.128567552
85893,0.231605743
85894,0.236394089
85895,0.234800899
85896,0.247432952
85897,0.250151144
85898,0.262412696
85899,0.26131837
85900,0.245488824
85901,0
85902,0
85903,0
85904,0
85905,0
85906,0
85907,0
85908,0
85909,0.03298565
85910,0.034712428
85911,0.0332398
85912,0.037796245
85913,0.023132795
85914,0.041750748
85915,0.039809077
85916,0.035744976
85917,0.393722221
85918,0.385023354
85919,0.412712627
85920,0.331863614
85921,0.226814347
85922,0.226133074
85923,0.411471782
85924,0.42965272
85925,0.230679615
85926,0.23312024
85927,0.240402508
85928,0.243367007
85929,0.246123173
85930,0.256426051
85931,0.283278763
85932,0.259697381
85933,0.12566743
85934,0.12710793
85935,0.129712785
85936,0.129790979
85937,0.114962812
85938,0.131684955
85939,0.154578615
85940,0.140310781
85941,0.083110945
85942,0.082684648
85943,0.086738737
85944,0.030532822
85945,0.030379149
85946,0.03050218
85947,0.094466788
85948,0.091131662
85949,0
85950,0
85951,0
85952,0
85953,0
85954,0
85955,0
85956,0
85957,0.193083505
85958,0.200672853
85959,0.193002202
85960,0.212660471
85961,0.222320648
85962,0.228580599
85963,0.221629283
85964,0.203658112
85965,0.260506548
85966,0.259770911
85967,0.256396278
85968,0.28648259
85969,0.279268939
85970,0.28241007
85971,0.250592669
85972,0.252736591
85973,0.183965834
85974,0.193571224
85975,0.182562876
85976,0.20748204
85977,0.214790163
85978,0.223670108
85979,0.208964843
85980,0.192209848
85981,0.045976975
85982,0.044647537
85983,0.044890366
85984,0.042214664
85985,0.03810378
85986,0.039915365
85987,0.040259927
85988,0.042516131
85989,0.108685279
85990,0.103599165
85991,0.113125555
85992,0.100357986
85993,0.096457343
85994,0.09820349
85995,0.111587158
85996,0.113829754
85997,0.255548759
85998,0.263569821
85999,0.255122167
86000,0.277217345
86001,0.281654318
86002,0.294233592
86003,0.275560836
86004,0.262397332
86005,0.164123312
86006,0.160179917
86007,0.167415172
86008,0.157841063
86009,0.157024635
86010,0.157029898
86011,0.168758575
86012,0.168851676
86013,0.349023229
86014,0.349714016
86015,0.357661132
86016,0.356928287
86017,0.361641456
86018,0.365825534
86019,0.385790756
86020,0.371646019
86021,0
86022,0.02725465
86023,0.030149579
86024,0.029792356
86025,0.033056777
86026,0.031803695
86027,0.090262568
86028,0.059536762
86029,0
86030,0
86031,0
86032,0
86033,0
86034,0
86035,0
86036,0
86037,0.183342794
86038,0.19017939
86039,0.186673007
86040,0.203528292
86041,0.208210911
86042,0.219309141
86043,0.212319885
86044,0.197544272
86045,0.128511918
86046,0.129841804
86047,0.123396779
86048,0.128338812
86049,0.104247816
86050,0.127606161
86051,0.1194475
86052,0.11968828
86053,0.697174272
86054,0.698770313
86055,0.69878167
86056,0.703389799
86057,0.670084849
86058,0.710581291
86059,0.710623595
86060,0.703420647
86061,0
86062,0
86063,0
86064,0
86065,0
86066,0
86067,0
86068,0
86069,0
86070,0
86071,0
86072,0
86073,0
86074,0
86075,0
86076,0
86077,0.184233408
86078,0.191855623
86079,0.190340013
86080,0.208783842
86081,0.222430914
86082,0.229122983
86083,0.224596417
86084,0.205735454
86085,0.076917847
86086,0.071644981
86087,0.082680651
86088,0.068611346
86089,0.046992093
86090,0.067256252
86091,0.085019473
86092,0.085247596
86093,0.045863293
86094,0.048686553
86095,0.046196643
86096,0.053700239
86097,0.04478985
86098,0.060043886
86099,0.055607762
86100,0.049798287
86101,0.116307935
86102,0.119468572
86103,0.119272188
86104,0.128045385
86105,0.131271003
86106,0.140471375
86107,0.139391017
86108,0.127535216
86109,0.142213011
86110,0.148819196
86111,0.144819036
86112,0.16154177
86113,0.167899476
86114,0.17701896
86115,0.169534466
86116,0.155073844
86117,0.234134753
86118,0.229393798
86119,0.241475171
86120,0.226366448
86121,0.192924586
86122,0.22433117
86123,0.251114802
86124,0.248205262
86125,0.138761931
86126,0.142478473
86127,0.141668267
86128,0.150001269
86129,0.144548152
86130,0.158952713
86131,0.162595953
86132,0.150784001
86133,0
86134,0
86135,0
86136,0
86137,0
86138,0
86139,0
86140,0
86141,0.063806193
86142,0.063816979
86143,0.063596809
86144,0.063375014
86145,0.062367516
86146,0.062856121
86147,0.063910724
86148,0.063622946
86149,0.165669587
86150,0.169709499
86151,0.166860318
86152,0.177755575
86153,0.17424959
86154,0.188329271
86155,0.183045853
86156,0.173145796
86157,0.031468777
86158,0.029129923
86159,0.034506641
86160,0.02778569
86161,0.026333666
86162,0.026891454
86163,0.038530439
86164,0.037118645
86165,0
86166,0
86167,0
86168,0
86169,0
86170,0
86171,0
86172,0
86173,0.408883374
86174,0.414549861
86175,0.421106453
86176,0.4283836
86177,0.429403928
86178,0.441274468
86179,0.473350884
86180,0.445896729
86181,0
86182,0
86183,0
86184,0
86185,0
86186,0
86187,0
86188,0
86189,0.190129341
86190,0.196726812
86191,0.19511446
86192,0.212068314
86193,0.227588903
86194,0.232192935
86195,0.23097397
86196,0.210140785
86197,0.183952994
86198,0.187501275
86199,0.182211401
86200,0.191272696
86201,0.195292329
86202,0.193733056
86203,0.157612931
86204,0.182690522
86205,0.241709843
86206,0.258955253
86207,0.236252151
86208,0.28074476
86209,0.298593335
86210,0.304273986
86211,0.272967805
86212,0.248695614
86213,0
86214,0
86215,0
86216,0
86217,0
86218,0
86219,0
86220,0
86221,0.165212698
86222,0.169394763
86223,0.165921571
86224,0.176255519
86225,0.16719354
86226,0.184788732
86227,0.183949483
86228,0.173124242
86229,0.070194163
86230,0.067737811
86231,0.071384013
86232,0.038575617
86233,0.034729919
86234,0.03625192
86235,0.072389642
86236,0.071977707
86237,0.17196056
86238,0.179885638
86239,0.17248156
86240,0.193306391
86241,0.207773939
86242,0.211788671
86243,0.203249475
86244,0.184104458
86245,0.071889583
86246,0.066084105
86247,0.077269765
86248,0.06196564
86249,0.056856975
86250,0.059023444
86251,0.079204689
86252,0.079810422
86253,0
86254,0
86255,0
86256,0
86257,0
86258,0
86259,0
86260,0
86261,0.239321366
86262,0.172985681
86263,0.251143081
86264,0.060988524
86265,0.060356893
86266,0.060750774
86267,0.268034379
86268,0.261533287
86269,0.027044858
86270,0.027544659
86271,0.027195571
86272,0.027681526
86273,0.026492501
86274,0.027126378
86275,0.02903586
86276,0.028048973
86277,0.097005216
86278,0.10026322
86279,0.098677369
86280,0.106978393
86281,0.103676178
86282,0.115620432
86283,0.115558038
86284,0.105378529
86285,0.036785956
86286,0.036133104
86287,0.036600886
86288,0.035096599
86289,0.033738313
86290,0.034263414
86291,0.035290687
86292,0.035935935
86293,0.298297007
86294,0.301020482
86295,0.303110585
86296,0.30886619
86297,0.306270239
86298,0.319010915
86299,0.329616728
86300,0.314883825
86301,0.138516635
86302,0.145501078
86303,0.139894342
86304,0.158476839
86305,0.166499717
86306,0.17459989
86307,0.163228018
86308,0.149064385
86309,0.033716942
86310,0.061761186
86311,0.033284952
86312,0.063391143
86313,0.065515751
86314,0.064720747
86315,0.032643011
86316,0.032911678
86317,0.039955916
86318,0.034549381
86319,0.045180009
86320,0.031151593
86321,0
86322,0.029434308
86323,0.045748592
86324,0.046949896
86325,0.150650178
86326,0.15347253
86327,0.153830997
86328,0.161008127
86329,0.160626188
86330,0.171962022
86331,0.176587542
86332,0.163040894
86333,0.455298188
86334,0.44807446
86335,0.470641357
86336,0.450179384
86337,0.440370787
86338,0.46022472
86339,0.514283912
86340,0.491215651
86341,0.083664972
86342,0.081017068
86343,0.088464516
86344,0.081386675
86345,0.068052116
86346,0.084332026
86347,0.098181882
86348,0.093627598
86349,0.025011283
86350,0.025678211
86351,0.02525196
86352,0.026824828
86353,0.028317258
86354,0.027794113
86355,0.027941906
86356,0.026447405
86357,0
86358,0
86359,0
86360,0
86361,0
86362,0
86363,0
86364,0
86365,0.108972355
86366,0.103986172
86367,0.113373323
86368,0.100066795
86369,0.095414987
86370,0.097270082
86371,0.114040624
86372,0.115041858
86373,0.062930413
86374,0.060518183
86375,0.06608446
86376,0.059686673
86377,0.060327842
86378,0.059910642
86379,0.070297798
86380,0.0688554
86381,0
86382,0
86383,0
86384,0
86385,0
86386,0
86387,0
86388,0
86389,0
86390,0
86391,0
86392,0
86393,0
86394,0
86395,0
86396,0
86397,0.035588461
86398,0.034716316
86399,0.03578301
86400,0.033927139
86401,0.033120431
86402,0.033429509
86403,0.034782206
86404,0.035364699
86405,0.042132448
86406,0.041236458
86407,0.040802614
86408,0.038731044
86409,0.034105366
86410,0.036130741
86411,0.036999651
86412,0.038707598
86413,0.255127164
86414,0.31203252
86415,0.332685074
86416,0.281154104
86417,0.120385708
86418,0.155632192
86419,0.533234119
86420,0.499919831
86421,0.213626938
86422,0.120636353
86423,0.220420503
86424,0
86425,0
86426,0
86427,0.232030312
86428,0.227728307
86429,0
86430,0
86431,0
86432,0
86433,0
86434,0
86435,0
86436,0
86437,0.151457211
86438,0.156609405
86439,0.153679665
86440,0.165992398
86441,0.164175787
86442,0.176965896
86443,0.177675278
86444,0.163382667
86445,0.031184687
86446,0.029179012
86447,0.03334552
86448,0.027475504
86449,0
86450,0
86451,0.036183518
86452,0.035214305
86453,0.112186662
86454,0.102282272
86455,0.119596138
86456,0.093786302
86457,0.0277894
86458,0.057803613
86459,0.116449588
86460,0.120112938
86461,0.055664726
86462,0.054659457
86463,0.057786661
86464,0.05398674
86465,0.053055709
86466,0.053377051
86467,0.064255631
86468,0.061079758
86469,0.203809104
86470,0.214570106
86471,0.198183878
86472,0.226880398
86473,0.228247787
86474,0.239610935
